Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,8,0.1111111111111111,13,1,0,0.49520033794611495,0,0,0,9,9,0.35375861253100416,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6878306878306879,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7688172043010753,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,5,1,0,0.560358277149551,0,22,26,9,6,0.4245103350372048,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.6243386243386244,0.0,0.0,0.21739130434782608,0.30303030303030304,0.25,0.6774193548387096,0.08333333333333333,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.5555555555555556,13,1,0,0.6124846285123,0,12,13,7,3,0.5059415628273607,0,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.11111111111111112,0.15384615384615385,0.6613756613756614,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.7634408602150536,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.2606317568137446,0,0,0,9,9,0.5246306970742818,1,0,0,1,1,0,0.15094339622641512,0,0.8,0.6538461538461539,0.4222222222222222,0.6538461538461539,0.6137566137566138,0.0,0.7368421052631579,0.7391304347826086,0.6666666666666667,0.8500000000000001,0.650537634408602,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,1.453846153846154,1.4759725400457664,1.5368421052631578,1.3929765886287626,0.4910052910052911,0.4793435200905488,0.6313913496856494
0,7,0.6666666666666666,10,1,0,0.39094763522061693,0,0,0,4,3,0.3404092309260607,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7407407407407408,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7903225806451611,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,3,1,0,0.9773690880515427,0,0,3,9,5,0.6554546368027283,1,0,1,0,1,0,0.169811320754717,0,0.0,0.23076923076923078,0.17777777777777778,0.0,0.0,0.0,0.0,0.2608695652173913,0.30303030303030304,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,16,0,0,0.5864214528309255,0,0,0,6,6,0.06674690802471783,0,0,0,1,1,0,0.32075471698113206,0,0.0,0.19230769230769232,0.11111111111111112,0.19230769230769232,0.7301587301587302,0.0,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7419354838709677,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,10,1,0,0.19547381761030858,0,3,13,4,3,0.2643177557778824,1,0,0,0,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.24760016897305737,0,2,19,3,5,0.2256045491235461,0,0,0,0,1,0,0.018867924528301883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,7,0.3333333333333333,6,1,0,0.560358277149551,0,0,13,4,3,0.40582120079028416,1,0,0,1,1,1,0.018867924528301883,0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.6455026455026455,0.0,0.0,0.21739130434782608,0.2727272727272727,0.15000000000000002,0.6612903225806451,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.5864214528309255,0,21,26,9,4,0.6007221722224598,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.6084656084656085,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15000000000000002,0.7365591397849461,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,4,1,13,0.5864214528309255,0,0,13,4,4,0.6007221722224598,0,0,0,1,1,0,0.15094339622641512,0,0.1,0.2692307692307693,0.2,0.23076923076923078,0.6666666666666667,0.0,0.2631578947368421,0.3913043478260869,0.2727272727272727,0.45,0.6774193548387096,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.36923076923076925,0.654462242562929,0.3631578947368421,0.6605351170568562,0.06666666666666668,0.17826825127334464,0.6744584696898862
0,7,0.1111111111111111,7,1,0,0.4821687501054277,0,1,0,4,1,0.4378597166421485,0,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.634920634920635,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6559139784946235,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,3,1,0,0.6906741555564233,0,12,26,9,9,0.48858736674093395,1,0,0,1,1,0,0.037735849056603765,0,0.4,0.46153846153846156,0.37777777777777777,0.42307692307692313,0.634920634920635,0.16666666666666666,0.21052631578947367,0.5217391304347826,0.6363636363636364,0.6000000000000001,0.6612903225806451,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.8615384615384616,0.7322654462242563,0.6105263157894737,0.9832775919732442,0.253968253968254,0.1392190152801358,0.644013630665466
0,0,0.1111111111111111,1,1,0,0.4821687501054277,0,0,0,4,1,0.32572491116062285,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,8,0.2222222222222222,9,1,0,0.4039792230613042,0,12,26,5,7,0.46589341801253004,1,0,0,1,1,1,0.05660377358490565,0,0.05,0.2692307692307693,0.2,0.23076923076923078,0.634920634920635,0.0,0.10526315789473684,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6021505376344085,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.31923076923076926,0.36613272311212813,0.15526315789473683,0.5301003344481605,0.03174603174603175,0.06338426711941142,0.6127036198113289
0,0,0.1111111111111111,6,1,0,0.33882128385786814,0,2,0,2,3,0.25363825049392763,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.6137566137566138,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.6559139784946235,0.16666666666666666,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,8,1,0,0.3257896960171809,0,0,26,4,9,0.24562862153096154,1,0,0,1,1,1,0.037735849056603765,0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,8,1,0,0.3648844595392424,0,0,13,4,5,0.30436590059271307,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.2,0.19230769230769232,0.634920634920635,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6989247311827956,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.6666666666666666,11,1,0,0.3518528716985554,0,0,0,3,7,0.25764306497541045,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.7407407407407408,0.0,0.0,0.34782608695652173,0.36363636363636365,0.30000000000000004,0.6451612903225805,0.08333333333333333,0.40697674418604646,0.3111111111111111,0.8031704095112285,1,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,13,1,0,0.5342951014681765,0,1,27,20,34,0.4632235416915411,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6613756613756614,0.0,0.0,0.2608695652173913,0.36363636363636365,0.05,0.5376344086021505,0.25,0.9999999999999999,0.24444444444444446,0.4147952443857331,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,8,0.1111111111111111,8,1,0,0.31275810817649363,0,21,26,7,7,0.22693948728404045,1,0,0,0,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,13,1,0,0.3257896960171809,0,22,26,7,7,0.6007221722224598,0,0,0,1,1,0,0.13207547169811323,0,0.0,0.23076923076923078,0.33333333333333337,0.15384615384615385,0.5555555555555556,0.0,0.0,0.2608695652173913,0.48484848484848486,0.2,0.6720430107526881,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.7167373312377978,0,22,27,9,8,0.7342159882718953,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.17777777777777778,0.19230769230769232,0.6825396825396826,0.0,0.0,0.2608695652173913,0.33333333333333337,0.30000000000000004,0.6612903225806451,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,13,1,0,0.33882128385786814,0,2,13,2,8,0.3657730559754535,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.15555555555555556,0.11538461538461539,0.6190476190476191,0.0,0.0,0.21739130434782608,0.15151515151515152,0.2,0.6451612903225805,0.0,0.2093023255813954,0.0,0.12417437252311753,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,15,0.1111111111111111,6,1,0,0.5864214528309255,0,0,13,4,4,0.7342159882718953,0,0,0,1,1,0,0.1132075471698113,0,0.0,0.19230769230769232,0.15555555555555556,0.07692307692307693,0.6878306878306879,0.0,0.0,0.21739130434782608,0.33333333333333337,0.05,0.5376344086021505,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.2222222222222222,10,1,0,0.5212635136274892,0,12,13,4,3,0.533975264197742,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6243386243386244,0.0,0.0,0.2608695652173913,0.2727272727272727,0.25,0.5591397849462365,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.4444444444444444,2,0,0,0.2736633446544319,0,18,23,0,0,0.2830068900248033,0,0,0,1,1,0,0.07547169811320753,0,0.45,0.42307692307692313,0.24444444444444446,0.42307692307692313,0.6613756613756614,0.0,0.15789473684210525,0.4782608695652174,0.5151515151515151,0.4,0.6881720430107526,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.8730769230769231,0.6361556064073226,0.6078947368421053,0.9013377926421405,0.2976190476190476,0.10865874363327672,0.6683357605016591
0,7,0.2222222222222222,6,1,0,0.3257896960171809,0,7,9,9,9,0.33907429276556633,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.13333333333333333,0.11538461538461539,0.5820105820105821,0.0,0.0,0.21739130434782608,0.18181818181818182,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
1,7,0.5555555555555556,6,1,0,0.4039792230613042,0,21,27,4,4,0.37244774677792525,1,0,0,1,1,0,0.07547169811320753,0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.6984126984126984,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.7634408602150536,0.16666666666666666,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,14,1,0,0.9773690880515427,0,0,13,9,7,0.8009628962966131,0,0,0,1,1,1,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.8201058201058201,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7634408602150536,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.3333333333333333,10,1,0,0.3648844595392424,0,0,0,4,3,0.379122437580397,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6507936507936509,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7365591397849461,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,8,1,0,0.3257896960171809,0,2,27,3,7,0.38980194286435177,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.19230769230769232,0.2888888888888889,0.19230769230769232,0.634920634920635,0.0,0.0,0.21739130434782608,0.2727272727272727,0.2,0.6129032258064515,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.4561055744240532,0,2,2,7,1,0.4672283561730244,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.26666666666666666,0.15384615384615385,0.6137566137566138,0.0,0.0,0.2608695652173913,0.33333333333333337,0.25,0.618279569892473,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,14,1,0,0.4561055744240532,0,12,27,4,9,0.41650070607423895,0,0,0,1,1,1,0.018867924528301883,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.597883597883598,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.6612903225806451,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,14,1,0,0.2866949324951191,0,21,26,0,4,0.3404092309260607,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.23076923076923078,0.26666666666666666,0.0,0.0,0.08333333333333333,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,6,1,0,0.46913716226474045,0,0,2,9,10,0.38312725206188003,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.634920634920635,0.0,0.0,0.21739130434782608,0.24242424242424243,0.1,0.6720430107526881,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,7,1,0,0.4561055744240532,0,12,27,4,7,0.36710799413594764,0,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.24444444444444446,0.15384615384615385,0.634920634920635,0.08333333333333333,0.0,0.21739130434782608,0.2727272727272727,0.25,0.6774193548387096,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,16,0,0,0.49520033794611495,0,21,26,9,5,0.5900426669385048,1,0,1,1,1,0,0.3018867924528302,0,0.0,0.19230769230769232,0.24444444444444446,0.07692307692307693,0.6613756613756614,0.0,0.0,0.21739130434782608,0.2727272727272727,0.1,0.618279569892473,0.08333333333333333,0.5930232558139535,1.0,0.3117569352708058,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,15,0.1111111111111111,1,1,0,0.4300423987426787,0,1,0,3,3,0.48324761409895634,1,0,0,1,1,0,0.07547169811320753,0,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.7248677248677249,0.0,0.21052631578947367,0.4782608695652174,0.48484848484848486,0.55,0.6989247311827956,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.7615384615384616,0.6887871853546911,0.5105263157894737,0.939799331103679,0.2174603174603175,0.14714204867006223,0.7141695831419809
1,11,0.1111111111111111,3,1,0,0.49650349673018357,0,0,13,4,4,0.3337345401235887,0,0,1,0,1,0,0.15094339622641512,0,0.0,0.23076923076923078,0.37777777777777777,0.07692307692307693,0.7671957671957672,0.16666666666666666,0.0,0.2608695652173913,0.3939393939393939,0.0,0.0,0.08333333333333333,0.9186046511627907,0.7999999999999999,0.0,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,5,1,0,0.3648844595392424,0,0,0,4,9,0.28968158082727524,1,0,0,1,1,1,0.05660377358490565,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6984126984126984,0.0,0.0,0.2608695652173913,0.24242424242424243,0.0,0.0,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,16,0.1111111111111111,5,1,15,0.7167373312377978,0,0,0,9,4,0.7342159882718953,1,0,0,1,1,1,0.09433962264150941,0,0.05,0.2692307692307693,0.24444444444444446,0.19230769230769232,0.6455026455026455,0.0,0.21052631578947367,0.34782608695652173,0.42424242424242425,0.25,0.7956989247311828,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.31923076923076926,0.5583524027459954,0.26052631578947366,0.617056856187291,0.032275132275132276,0.1675155631013016,0.7668733761923726
3,11,0.1111111111111111,14,1,11,0.49650349673018357,0,21,26,9,1,0.30036108611123,0,0,0,1,0,0,0.4150943396226415,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.5925925925925926,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6075268817204301,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,13,1,0,0.5864214528309255,0,2,0,2,6,0.5686836563705953,1,0,0,1,1,1,0.07547169811320753,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.8042328042328043,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7741935483870968,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,10,1,0,0.4039792230613042,0,0,0,9,9,0.3911368810248461,0,0,0,1,0,1,0.037735849056603765,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.5925925925925926,0.0,0.0,0.2608695652173913,0.21212121212121213,0.2,0.7204301075268816,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,11,1,11,0.49650349673018357,0,21,26,9,7,0.2803370137038146,0,0,0,1,0,1,0.169811320754717,0,0.0,0.2692307692307693,0.17777777777777778,0.23076923076923078,0.5820105820105821,0.0,0.0,0.30434782608695654,0.24242424242424243,0.30000000000000004,0.5913978494623655,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.2692307692307693,0.30434782608695654,0.0,0.5735785953177258,0.0,0.0,0.0
0,8,0.2222222222222222,9,1,0,0.33882128385786814,0,12,0,4,3,0.3524236743705098,1,0,0,1,0,1,0.037735849056603765,0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.5714285714285715,0.0,0.0,0.2608695652173913,0.33333333333333337,0.25,0.618279569892473,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,16,0.1111111111111111,5,1,15,0.5864214528309255,0,0,2,4,2,0.6381004407163018,1,0,0,0,0,1,0.05660377358490565,0,0.35000000000000003,0.46153846153846156,0.33333333333333337,0.42307692307692313,0.7089947089947091,0.0,0.21052631578947367,0.3913043478260869,0.3939393939393939,0.35000000000000003,0.7688172043010753,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.8115384615384615,0.6018306636155606,0.5605263157894738,0.8528428093645485,0.2481481481481482,0.16185625353706848,0.7314632518327808
0,7,0.1111111111111111,13,1,0,0.49650349673018357,0,0,26,4,9,0.0133493816049437,1,0,0,1,0,1,0.15094339622641512,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.597883597883598,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.6559139784946235,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,2,0,0,0.46913716226474045,0,12,26,8,5,0.40048144814830655,0,0,0,1,1,0,0.13207547169811323,0,0.0,0.23076923076923078,0.2888888888888889,0.0,0.0,0.25,0.0,0.2608695652173913,0.18181818181818182,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.6666666666666666,6,1,0,0.3779160473799297,0,12,13,4,0,0.4151657679137444,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.15555555555555556,0.15384615384615385,0.6878306878306879,0.0,0.0,0.21739130434782608,0.2727272727272727,0.25,0.7956989247311828,0.25,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
1,11,0.1111111111111111,3,1,0,0.3257896960171809,0,21,26,9,9,0.8116424015805679,0,0,0,1,1,0,0.22641509433962265,0,0.0,0.23076923076923078,0.2,0.23076923076923078,0.851851851851852,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7258064516129031,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
