Marital status,Application mode,Application order,Course,Daytime/evening attendance,Previous qualification,Previous qualification (grade),Nationality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target,Total Curricular Units 1st Semester,Total Curricular Units 2nd Semester,Total Credits Earned,Total Units Enrolled,Weighted Grade 1st Semester,Weighted Grade 2nd Semester,GPA
0,0,0.2222222222222222,14,1,0,0.5571513637459715,0,12,0,9,3,0.5104467785419415,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.671957671957672,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7365591397849461,0.0,0.5930232558139535,1.0,0.3117569352708058,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,7,1,0,0.7126354652564753,0,4,4,2,2,0.6788279236713612,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.26666666666666666,0.15384615384615385,0.6878306878306879,0.16666666666666666,0.0,0.21739130434782608,0.18181818181818182,0.25,0.7526881720430106,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,8,1,0,0.38871025377625923,0,0,13,4,6,0.2678188292609669,0,1,0,1,0,0,0.07547169811320753,0,0.0,0.19230769230769232,0.13333333333333333,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,4,1,0,0.3368822199394246,0,3,0,2,3,0.34073979762410134,1,0,0,1,0,0,0.018867924528301883,0,0.0,0.23076923076923078,0.17777777777777778,0.15384615384615385,0.5714285714285715,0.0,0.0,0.2608695652173913,0.2727272727272727,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,2,0,0,0.323925211480216,0,18,23,12,12,0.09015683361260263,0,0,0,0,0,0,0.2830188679245283,0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.30303030303030304,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.2222222222222222,13,1,0,0.5830653806643888,0,18,23,0,0,0.06629178942103131,0,0,0,1,0,0,0.20754716981132076,0,0.0,0.19230769230769232,0.13333333333333333,0.15384615384615385,0.6613756613756614,0.0,0.0,0.21739130434782608,0.21212121212121213,0.2,0.6344086021505376,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,16,0,0,0.0647850422960432,0,21,13,9,2,0.3566498270851488,0,0,0,0,0,0,0.43396226415094336,0,0.0,0.15384615384615385,0.08888888888888889,0.0,0.0,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.15384615384615385,0.21739130434782608,0.0,0.3712374581939799,0.0,0.0,0.0
1,8,0.2222222222222222,2,0,0,0.5830653806643888,0,21,26,9,10,0.3367622902588394,0,0,1,0,0,0,0.4150943396226415,0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.17391304347826086,0.12121212121212122,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.19230769230769232,0.17391304347826086,0.0,0.36622073578595316,0.0,0.0,0.0
1,8,0.2222222222222222,9,1,0,0.5830653806643888,0,21,26,9,10,0.3367622902588394,0,0,1,0,0,0,0.4150943396226415,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
1,11,0.1111111111111111,3,1,0,0.323925211480216,0,21,13,9,4,0.7132996541702978,0,0,0,1,0,0,0.6226415094339623,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6613756613756614,0.0,0.0,0.2608695652173913,0.4545454545454546,0.25,0.6666666666666666,0.0,0.15116279069767458,0.4888888888888888,1.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,15,1,0,0.5571513637459715,0,0,0,9,4,0.3712340207577758,1,0,0,1,0,0,0.1132075471698113,0,0.0,0.23076923076923078,0.22222222222222224,0.19230769230769232,0.6772486772486773,0.0,0.0,0.2608695652173913,0.2727272727272727,0.15000000000000002,0.629032258064516,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
3,11,0.1111111111111111,2,0,11,0.4936620222958492,0,18,23,0,0,0.06629178942103131,0,0,0,1,0,0,0.5849056603773586,0,0.0,0.23076923076923078,0.24444444444444446,0.038461538461538464,0.5291005291005292,0.0,0.0,0.2608695652173913,0.33333333333333337,0.05,0.5913978494623655,0.0,0.2093023255813954,0.0,0.12417437252311753,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.2222222222222222,15,1,0,0.2980111945617987,0,21,26,9,9,0.22671791981992717,1,0,0,1,0,0,0.1132075471698113,0,0.0,0.23076923076923078,0.24444444444444446,0.15384615384615385,0.5925925925925926,0.0,0.0,0.2608695652173913,0.30303030303030304,0.25,0.5483870967741934,0.0,0.0,0.7555555555555555,0.5785997357992074,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.6666666666666666,11,1,0,0.5182803383683456,0,21,0,5,5,0.4216157807177596,1,0,0,1,0,1,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6666666666666667,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.6774193548387096,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,7,0.1111111111111111,7,1,0,0.45349529607230243,0,2,13,2,9,0.27709967977991123,0,0,0,1,0,0,0.018867924528301883,0,0.0,0.19230769230769232,0.3111111111111111,0.07692307692307693,0.634920634920635,0.16666666666666666,0.0,0.21739130434782608,0.18181818181818182,0.25,0.6774193548387096,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,5,0.1111111111111111,9,1,0,0.7126354652564753,11,2,26,2,8,0.4971884206577353,1,0,0,0,0,0,0.05660377358490565,1,0.0,0.23076923076923078,0.2,0.19230769230769232,0.6878306878306879,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.7258064516129031,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,8,0.3333333333333333,5,1,0,0.6996784567972665,17,0,0,9,9,0.49321091329247335,1,0,0,1,0,1,0.018867924528301883,1,0.0,0.19230769230769232,0.2,0.15384615384615385,0.634920634920635,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6989247311827956,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,12,1,0,1.0,17,4,2,1,1,1.0000000000000002,1,0,0,1,0,0,0.018867924528301883,1,0.0,0.2692307692307693,0.17777777777777778,0.15384615384615385,0.634920634920635,0.0,0.0,0.34782608695652173,0.24242424242424243,0.0,0.0,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,13,0.1111111111111111,6,1,0,0.4936620222958492,0,0,0,9,3,0.5435926732524572,0,0,0,1,1,0,0.2641509433962264,0,0.0,0.19230769230769232,0.26666666666666666,0.038461538461538464,0.634920634920635,0.0,0.0,0.21739130434782608,0.2727272727272727,0.05,0.5913978494623655,0.3333333333333333,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,6,1,11,0.4936620222958492,0,12,13,5,3,0.07822431151681708,1,0,0,1,1,0,0.13207547169811323,0,0.0,0.19230769230769232,0.2,0.038461538461538464,0.634920634920635,0.0,0.0,0.21739130434782608,0.18181818181818182,0.15000000000000002,0.564516129032258,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,1,1,0,0.647850422960432,0,2,0,2,10,0.25853797874202233,1,0,0,1,1,0,0.13207547169811323,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,11,0.1111111111111111,8,1,0,0.19435512688812961,0,21,26,9,9,0.20285287562835608,0,0,1,0,1,0,0.169811320754717,0,0.0,0.19230769230769232,0.11111111111111112,0.0,0.0,0.0,0.0,0.21739130434782608,0.2727272727272727,0.0,0.0,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,7,1,0,0.7644634990933097,0,2,2,2,2,0.5595027027135047,1,0,1,1,1,0,0.018867924528301883,0,0.0,0.23076923076923078,0.24444444444444446,0.19230769230769232,0.7195767195767196,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.6344086021505376,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,7,0.1111111111111111,8,1,0,0.4016672622354678,0,21,26,4,7,0.2903580376641175,0,0,0,1,1,1,0.037735849056603765,0,0.0,0.19230769230769232,0.26666666666666666,0.11538461538461539,0.6190476190476191,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.629032258064516,0.0,0.5930232558139535,1.0,0.3117569352708058,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,13,1,0,0.4923663214499283,0,12,26,9,8,0.3553239912967281,1,0,0,1,1,0,0.09433962264150941,0,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,0.0,0.0,0.0,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.2222222222222222,11,1,0,0.647850422960432,0,3,1,2,3,0.42824495965986276,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.6190476190476191,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.629032258064516,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,14,0.1111111111111111,4,1,13,0.323925211480216,0,0,13,4,7,0.331458947105157,0,0,1,0,1,0,0.05660377358490565,0,0.0,0.23076923076923078,0.24444444444444446,0.0,0.0,0.5,0.0,0.2608695652173913,0.36363636363636365,0.0,0.0,1.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,1,1,13,0.7126354652564753,0,3,3,2,2,0.7292096836313451,0,0,0,1,1,0,0.15094339622641512,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,13,0.1111111111111111,16,0,0,0.7126354652564753,0,2,2,4,4,0.06629178942103131,1,0,0,1,1,0,0.13207547169811323,0,0.0,0.19230769230769232,0.22222222222222224,0.15384615384615385,0.6084656084656085,0.0,0.0,0.21739130434782608,0.33333333333333337,0.25,0.6075268817204301,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,6,1,0,0.7126354652564753,0,2,2,4,4,0.7292096836313451,1,0,0,1,1,0,0.18867924528301888,0,0.0,0.19230769230769232,0.22222222222222224,0.038461538461538464,0.7407407407407408,0.0,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.15116279069767458,0.4888888888888888,1.0,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,7,0.1111111111111111,10,1,0,0.41462427069467656,0,2,13,4,4,0.2903580376641175,0,0,0,1,1,0,0.07547169811320753,0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.5820105820105821,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.6666666666666666,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.5830653806643888,0,12,27,3,9,0.5966261047892825,1,0,0,1,1,0,0.07547169811320753,0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.6825396825396826,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.7096774193548386,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,8,0.3333333333333333,14,1,0,0.4275812791538851,0,12,0,9,9,0.35930149866199,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.23076923076923078,0.2,0.15384615384615385,0.6613756613756614,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.6075268817204301,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,11,0.1111111111111111,11,1,0,0.41462427069467656,0,12,13,5,5,0.8617932624734077,0,0,0,1,1,0,0.20754716981132076,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.7671957671957672,0.0,0.0,0.34782608695652173,0.33333333333333337,0.4,0.8064516129032258,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,0,0.1111111111111111,8,1,0,0.28505418610259015,0,12,13,5,7,0.3102455744904269,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.5291005291005292,0.0,0.0,0.21739130434782608,0.30303030303030304,0.1,0.6451612903225805,0.0,0.0,0.7555555555555555,0.5785997357992074,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.7126354652564753,0,0,13,4,10,0.7292096836313451,0,0,0,1,1,1,0.07547169811320753,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6878306878306879,0.0,0.0,0.2608695652173913,0.30303030303030304,0.30000000000000004,0.6774193548387096,0.0,0.9186046511627907,0.7999999999999999,0.0,2,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,11,1,0,0.7644634990933097,0,0,0,5,3,0.6615920584218933,0,0,0,1,1,1,0.018867924528301883,0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.8465608465608466,0.0,0.0,0.34782608695652173,0.2727272727272727,0.4,0.8172043010752686,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,2,0.2692307692307693,0.34782608695652173,0.0,0.617056856187291,0.0,0.0,0.0
0,7,0.2222222222222222,6,1,0,0.41462427069467656,0,12,0,9,10,0.34604314077778375,1,0,0,1,1,1,0.018867924528301883,0,0.0,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.6984126984126984,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.6774193548387096,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.2222222222222222,8,1,0,0.4923663214499283,0,12,0,5,10,0.3553239912967281,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.2,0.15384615384615385,0.5396825396825397,0.0,0.0,0.21739130434782608,0.18181818181818182,0.15000000000000002,0.5913978494623655,0.0,0.9186046511627907,0.7999999999999999,0.0,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,6,1,14,0.323925211480216,0,0,0,5,10,0.6867829384018853,0,0,0,1,1,0,0.15094339622641512,0,0.1,0.19230769230769232,0.13333333333333333,0.19230769230769232,0.7513227513227514,0.0,0.05263157894736842,0.21739130434782608,0.15151515151515152,0.1,0.7258064516129031,0.0,0.9999999999999999,0.24444444444444446,0.4147952443857331,1,0.2923076923076923,0.2700228832951945,0.15263157894736842,0.4096989966555184,0.07513227513227515,0.03820033955857385,0.7425240272848727
0,0,0.1111111111111111,13,1,0,0.4936620222958492,0,22,13,5,6,0.5701093890208699,0,0,1,1,1,0,0.09433962264150941,0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.6666666666666667,0.0,0.0,0.2608695652173913,0.33333333333333337,0.1,0.7795698924731181,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,0,0.1111111111111111,11,1,0,0.6996784567972665,0,21,26,9,9,0.5701093890208699,0,0,0,1,1,0,0.018867924528301883,0,0.0,0.3076923076923077,0.24444444444444446,0.23076923076923078,0.7142857142857143,0.08333333333333333,0.0,0.34782608695652173,0.33333333333333337,0.30000000000000004,0.7258064516129031,0.08333333333333333,0.2093023255813954,0.0,0.12417437252311753,1,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
0,7,0.2222222222222222,8,1,0,0.38871025377625923,0,12,27,9,7,0.28240302293359365,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.17777777777777778,0.19230769230769232,0.6984126984126984,0.0,0.0,0.21739130434782608,0.24242424242424243,0.25,0.5913978494623655,0.0,0.7325581395348838,0.11111111111111112,0.6406869220607662,2,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.5555555555555556,6,1,0,0.4016672622354678,0,9,13,4,5,0.36460484181567265,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.26666666666666666,0.11538461538461539,0.634920634920635,0.0,0.0,0.21739130434782608,0.30303030303030304,0.15000000000000002,0.6451612903225805,0.0,0.5581395348837211,0.28888888888888886,0.7727873183619551,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,11,0.1111111111111111,14,1,11,0.4936620222958492,0,12,0,7,9,0.26516715768412547,1,0,1,0,1,0,0.15094339622641512,0,0.0,0.23076923076923078,0.22222222222222224,0.15384615384615385,0.6878306878306879,0.0,0.0,0.2608695652173913,0.2727272727272727,0.2,0.7419354838709677,0.0,0.5930232558139535,1.0,0.3117569352708058,0,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,13,0.1111111111111111,4,1,0,0.2591401691841728,0,9,9,1,10,0.26516715768412547,0,0,1,1,1,0,0.07547169811320753,0,0.25,0.42307692307692313,0.26666666666666666,0.34615384615384615,0.6243386243386244,0.0,0.15789473684210525,0.34782608695652173,0.33333333333333337,0.15000000000000002,0.7365591397849461,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.6730769230769231,0.505720823798627,0.40789473684210525,0.7709030100334449,0.1560846560846561,0.11629881154499148,0.6677788238662329
0,7,0.3333333333333333,6,1,0,0.28505418610259015,0,0,1,3,2,0.32880727552831557,1,0,0,1,1,0,0.037735849056603765,0,0.0,0.19230769230769232,0.22222222222222224,0.07692307692307693,0.5820105820105821,0.0,0.0,0.2608695652173913,0.30303030303030304,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.19230769230769232,0.2608695652173913,0.0,0.45317725752508364,0.0,0.0,0.0
0,7,0.2222222222222222,8,1,0,0.4936620222958492,0,0,0,4,4,0.0,0,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.3111111111111111,0.0,0.0,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,0.0,0.0,0.40697674418604646,0.3111111111111111,0.8031704095112285,0,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,14,0.1111111111111111,3,1,13,0.7126354652564753,0,2,1,2,2,0.7292096836313451,0,0,0,1,1,0,0.15094339622641512,0,0.45,0.5384615384615385,0.35555555555555557,0.5384615384615385,0.6560846560846562,0.0,0.15789473684210525,0.3913043478260869,0.3939393939393939,0.30000000000000004,0.586021505376344,0.0,0.9186046511627907,0.7999999999999999,0.0,0,0.9884615384615385,0.5491990846681922,0.6078947368421053,0.9297658862876255,0.2952380952380953,0.09252971137521221,0.6378864351214583
0,7,0.1111111111111111,8,1,0,0.45349529607230243,0,12,0,7,4,0.30229055975990304,1,0,0,1,1,0,0.05660377358490565,0,0.0,0.19230769230769232,0.17777777777777778,0.11538461538461539,0.5820105820105821,0.0,0.0,0.21739130434782608,0.33333333333333337,0.15000000000000002,0.6451612903225805,0.0,0.37209302325581406,0.4888888888888888,0.7661822985468957,1,0.19230769230769232,0.21739130434782608,0.0,0.4096989966555184,0.0,0.0,0.0
0,0,0.1111111111111111,1,1,0,0.8551625583077702,0,21,26,9,9,0.6523112079029485,1,0,0,1,1,0,0.018867924528301883,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,0.5785997357992074,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,14,0.1111111111111111,10,1,13,0.45349529607230243,0,23,28,31,43,0.4640425259472196,1,0,1,1,1,0,0.1132075471698113,0,0.0,0.23076923076923078,0.26666666666666666,0.11538461538461539,0.6084656084656085,0.0,0.0,0.2608695652173913,0.36363636363636365,0.15000000000000002,0.575268817204301,0.0,0.15116279069767458,0.4888888888888888,1.0,1,0.23076923076923078,0.2608695652173913,0.0,0.4916387959866221,0.0,0.0,0.0
0,12,0.1111111111111111,11,1,0,0.20731213534733817,0,0,2,9,10,0.4401774817556483,1,0,0,1,1,0,0.1132075471698113,0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.6613756613756614,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.6720430107526881,0.0,0.2093023255813954,0.0,0.12417437252311753,2,0.3076923076923077,0.34782608695652173,0.0,0.6555183946488294,0.0,0.0,0.0
